US	2060364	R1NGA9ES6KX4D0	B000TLU67W	897216341	PlayStation 2 Console - Black	Video Games	4	0	1	N	Y	Meets expectation	It works well. There were no immediate issues that I noticed.	2015-08-17
US	13725931	R3TTG0EMSZIHR6	B009DL2TBA	586138868	PlayStation 3 500 GB System	Video Games	5	0	0	N	Y	I like how the slim PS3 is lighter then the other	I like how the slim PS3 is lighter then the other, and I do like the extra memory it had, 500GB. of free space does come in handy when you by a lot of downloads for your PS3 games, and also games you want to download to your PS3.	2015-08-17
US	31694579	RAYMWX4LFC2GA	B00IMVRVC4	627700489	Trials Fusion	Video Games	3	2	3	N	Y	Just okay	I purchased this game for my son for his 11th birthday. He likes it, but it is not one of his favorites. He says it's just okay.	2015-08-17
US	128118	R33UKT6LPG4KBH	B00IXHP4IK	316804964	Wired USB Controller Gamepad Joystick Joypad for PC Computer Laptop xBox360 Game White	Video Games	1	0	1	N	Y	Horrible	I asked for a Xbox 360 Controller not a computer Controller, I want a Refund, oh and by the way I have been asking for a refund and I filed a claim and nothing. I WANT A REFUND!!	2015-08-17
US	42912521	R3MTNOVV3LW8WK	B00EM5UFF4	246340720	Plants vs. Zombies Garden Warfare	Video Games	5	0	1	N	Y	Five Stars	great buy	2015-08-17
US	33165897	R36EW3UDWPE1A8	B0038IVBT0	532262232	Memory Card 64MB for PS2	Video Games	1	0	0	N	Y	Terrible	It worked great at first. After about 4 uses it kept saying the memory card was not formatted, so we lost all the data that was saved. Then it wouldn't even format . Very disappointing. Escpecially since you can't even buy these in stores anymore. The only option is to gamble on them when you order online. I do not recommend this product.	2015-08-17
US	4876590	R1ER329H3L7E74	B000FKBCX4	366059078	Spore	Video Games	5	0	0	N	N	Amazing Game	I, personally, love this game. It is the only PC game I ever come back to because it is complex, time extensive, and never ending. Even when you hit space stage you will never run out of planets to explore. I was shocked upon reading the reviews that so many others rated the game so low. Yes, creature do not mingle from their nests in creature stage, but different species of creature rarely mingle. No, the coolest mouth may not be as effective as the dull mouth but you can't have everything you want in real life. You have to make sacrifices and Spore is a representative of real life interactions. Civilization and tribal stage both have more complex relationships than creature stage because that is the way the real world works. The amount of creativity this game allows is, in my opinion, outstanding. Some players also complained of not all parts being available, but I myself have collected them all in the past. It just takes patience and a lot of work. Plus, before you evolve into tribal stage you get another opportunity to evolve your creature, and as tribal stage no longer looks at the power of creature parts, you can customize as much as you want as long as you have enough evolution points for it. I think the game is great, the graphics are amazing, and I never get tired of it. That being said, I would highly recommend purchasing this game.	2015-08-17
US	358855	R14JL7FBVLFDFM	B00RU5M6FK	881253454	Turtle Beach - Ear Force Elite 800X Premium Fully Wireless Gaming Headset - DTS Headphone:X 7.1 Surround Sound - Noise Cancellation- Xbox One, Mobile Devices	Video Games	4	0	1	N	Y	4 out of 5	Good headphones the price is worth it in my opinion. The only negative side of it is when I wear it for quite awhile my ears start to hurt. I got big ears! Haha!	2015-08-17
US	42625654	R3C5F8G7VWKX1O	B00VFVIKV4	932710365	Transformers Rise of the Dark Spark	Video Games	5	1	1	N	Y	Five Stars	Awesome cant be the 2 for the price of 1	2015-08-17
US	21566118	R257JLSY9YYBZO	B005CPGHAA	970997140	E-3lue Cobra EMS109BK High Precision Gaming Mouse with Side Control 1600dpi	Video Games	5	0	0	N	Y	Asian lettering in the name of the driver folder caused me to have an error	Asian lettering in the name of the driver folder caused me to have an error. Solved: rename the folder. mouse driver will install and mouse will work as expected.	2015-08-17
US	42912521	R1P0K64UU86Z9K	B0050SYK44	8565439	Borderlands 2	Video Games	5	0	0	N	Y	Five Stars	great buy	2015-08-17
US	14966300	R2B47C72FEFGLD	B00004SVYQ	490552623	Nintendo Entertainment System	Video Games	5	0	0	N	N	Five Stars	System received on time but had to return due system problem not blaming seller things do no last forever.	2015-08-17
US	10429632	R1M49K5HN5PF8H	B003O6N356	633554063	Destiny	Video Games	5	0	0	N	Y	Awesome	Amazing game and it came fast	2015-08-17
US	14741650	RBEUWVQ3X0CPD	B00O9GW8TC	557803612	Nintendo Super Smash Bros. White Classic Gamecube Controller	Video Games	5	0	0	N	Y	Five Stars	Great controller.	2015-08-17
US	10697390	R3HW9WV88OG8I9	B0015PHMFU	157474141	Mayflash PS2 PS3 PC USB Universal Arcade Fighting Stick	Video Games	5	27	29	N	Y	Right price point for what I need it for.	The entire reason why I bought this was to gut it and mod it.  To that degree it worked great.  I had to remove a little glue from the pcb, but otherwise it was a painless modding experience.<br /><br />Now as for the joystick itself.  It's not bad for around $40.  I played around with it a little before I took it apart, and it performed decently with some of the games I tried it with.  It's not perfect, but I wouldn't expect it to be.  But I wasn't missing tons of inputs or anything.<br /><br />One issue with the stock joystick is that the buttons activate directly onto a circuit board.  Which seems like a pretty big design flaw.  Eventually the board will break being used under that kind of stress.  So as a stock joystick this thing is probably not built to last.  Bur this is likely a symptom of the price point.<br /><br />Taken for what it is, this joystick is almost tailor made for modding.  So that's what I've based my review on.  If you just want a cheap joystick for all of your fighters and whatnot, then you might want to take a star off of the review score at your discretion.  It's a cheap enough stick, but one that's liable to break on you after enough use.	2015-08-17
US	13363067	R2HGNK7VDLX93J	B0050SVNZ8	453625196	AmazonBasics Carrying Case for Nintendo 3DS, DS Lite, DSi and DSi XL (Officially Licensed by Nintendo)	Video Games	5	0	0	N	Y	Nice that you can carry the DS and also a ...	Strong and durable. Nice that you can carry the DS and also a few games.	2015-08-17
US	10167703	RVTOY8XTIFE97	B004P7VGF2	579292955	Catherine	Video Games	3	0	0	N	Y	Three Stars	crazy game	2015-08-17
US	1861286	R3SP7SGXBQJBBT	B00E1L7836	679809259	Polk Audio N1 Bar	Video Games	4	0	0	N	N	Good Headphones	Great sound, could do better on the materials.	2015-08-17
US	40912754	R2YVX6YCIRIF7I	B005EQE0YM	911564750	Turtle Beach Ear Force X12 Arctic Amplified Stereo Gaming Headset - Xbox 360	Video Games	5	0	0	N	Y	Five Stars	It's amazing!!	2015-08-17
US	3371048	RIYTUZZTFQAFP	B00IQCRKT8	575580052	Batman: Arkham Knight	Video Games	5	0	0	N	Y	Five Stars	Package delivered as described. Couldn't ask for more. Thanks.	2015-08-17
US	18961019	RBBJ1EEIKXK6M	B00FQDEKM0	627036659	Retro-Bit Super RetroTRIO Console NES/SNES/Genesis 3-In-1 System - Red/Black	Video Games	5	0	1	N	Y	Five Stars	nice toy	2015-08-17
US	14436310	R31HZHZMKTZBFL	B003L51GW2	825634301	God Of War: Ghost Of Sparta	Video Games	5	1	1	N	Y	Everything was excellent.	Shipping was fast packaging was acceptable (more than acceptable very fine) and product arrived brand new sealed no damage done.	2015-08-17
US	3140160	R2GSG2YCSGNCNC	B00NB65BMW	417080633	Skylanders Trap Team Characters	Video Games	5	0	0	N	Y	Five Stars	My son loves syklanders!!	2015-08-17
US	7661703	R2AWV1HANEPSL9	B00TY9KYKE	380072729	Xbox One 500GB Console -  Halo: The Master Chief Collection Bundle	Video Games	5	0	0	N	Y	The best	It's an xbox one, of course it's good. If I was a PS4 guy I would say it's terrible.	2015-08-17
US	1099254	R2GZQABWS4AYGZ	B00KAED7OC	666776757	Far Cry 4	Video Games	5	0	0	N	Y	Fun game that will last for hours	Far Cry 4 is Far Cry 3 dialed up to eleven, with more animals, activities, missions and abilities. And while throwing more stuff at the player isn’t the perfect recipe for success, I was happy to play a richer, larger version of one of my favorite games in recent years. Its full of overwhelming amount of stuff to do this is insane value for money.<br />  Unfortunately, the story might be pale and the characters are bland and boring, but it is easy to forgive since it is so damn fun to free Kyrat. It does not matter if you prefer to sneak around and hide in bushes and trees, or just charge into an enemy camp on an elephants back. Far Cry 4 will not be a classic that people will talk about years to come, but it will entertain you greatly while it lasts.<br />OVERALL: Great game that will last your for hours. Pick up a buddy and play co-op !!!	2015-08-17
US	29695333	R2DJJGZ5P2ALX1	B002BS4JLA	222603876	LEGO Harry Potter: Years 1-4	Video Games	5	0	0	N	Y	Five Stars	kids love it. shipped fast.	2015-08-17
US	11150262	RD8SRDRCQLADX	B00B59MXGY	697021075	Dragon's Dogma: Dark Arisen	Video Games	3	0	1	N	Y	Three Stars	An incredibly flawed but fun experience.	2015-08-17
US	10816074	R3E0JX8UKHIK6J	B004Z4ZKL6	613010344	FIFA Soccer 12	Video Games	5	0	1	N	N	Five Stars	muy bien	2015-08-17
US	42774991	R33YF6LCNQC5AK	B00KVQ78B2	394140044	The Order: 1886	Video Games	4	0	0	N	N	A lot better than most give it credit for	While there have been a lot of complaints about this game's linear progression, I found it extremely entertaining, very polished, and highly detailed. Not everyone needs a completely open world to have fun. My only real nitpick with this game was the ending, which I feel was an after thought. It could of been so much better. I get they wanted to leave the story open to a sequel, but it could of been so much more. I hope they're given another chance, but it feels like with all the negative press, this may be dead in the water for a sequel.<br /><br />I snagged this on prime day and all the collector's items are great and I definitely feel like I got a steal. The voice acting is pretty good and the characters interesting, but they could of been a bit more developed. While this game won't be for everyone, if you'd like to see the platform at it's apex graphically, this is a sure fire display of it.	2015-08-17
US	122724	R1IXTX2CWHW43	B00CEQYNEC	178933380	Ace Attorney Pouch for Nintendo 3DS LL	Video Games	5	0	0	N	Y	LOVE THE POUCH	LOVE THE POUCH. Awesome quality, It looks even better than the photo. Soft to touch but very resistant. Well made and arrived in perfect time.	2015-08-17
US	4944978	R1LW8E44K7GMMF	B00NCA8CJQ	417080633	Skylanders Trap Team Characters	Video Games	5	0	0	N	N	Five Stars	Good quality	2015-08-17
US	1256141	R3PXVZAPG6PMER	B00U1258JK	213702284	1 Halo Limited Edition Premium Designer Skin for Xbox One + 2 Free Controller Skins	Video Games	5	0	1	N	Y	Five Stars	It was easy to put on and my Xbox looks way better than just boring black now.	2015-08-17
US	44537999	RFD0UMXTCSNJ1	B00KOOUVNI	544013994	Mortal Kombat X	Video Games	5	0	0	N	Y	Five Stars	Excelente gracias	2015-08-17
US	11250410	RIPR00JM5U4VL	B0045L3SNQ	928852501	Tomee 1MB Memory Card for PS1	Video Games	4	0	0	N	Y	Four Stars	ayyy i can save now	2015-08-17
US	23840663	R3P05AA8GM0BJ9	B00IR8D33I	561219090	Nerf Armor For 2DS	Video Games	1	1	1	N	N	May break your 2DS R/L Bumpers	Wife bought this for our son with the idea of protection it from some of his fits/accidental drops.  There are two things wrong with this:<br /><br />1.  Zero front side protection.  So never drop it on it's face.<br /><br />2.  The right and left bumpers are not only not protected, the case will BREAK you bumpers if the device is dropped.  The design of the case is poor, if dropped the 2DS will come out or will shift enough to catch on the bottom of the bumpers.  This will cause the bumper to receive all of the force of the fall and pop out the base of the button from the main case.  If your child tries to use it this way, the plastic that holds the bumper in place is thin and will be damaged if attempted to be used after being dislodged.  You have to take the entire back off, not just the battery compartment, and re-seat the bumper and spring.<br /><br />I would not recommend this to anyone who actually wants to protect their device.  I discovered issue #1 upon opening the package and issue #2 after my son dropped it a few times and the bumpers kept popping out for some reason.	2015-08-17
US	6197167	R261H4Y0ZICKSW	B00KTNU2Y2	598619775	Just Dance 2015	Video Games	5	0	0	N	Y	Five Stars	Great	2015-08-17
US	1865344	RFAMA3MM6BDL2	B0050SXFKE	795947688	Assassin's Creed III	Video Games	5	1	1	N	Y	good price good product fast delivery too	Excellent	2015-08-17
US	648790	R2XSWLEPW5J43P	B00EFRN2IQ	793022980	Sims 4	Video Games	5	3	3	N	Y	Love it!	I am a simaholic so this was very satisfying to get. Package came in a cute little pink wrapping with hearts. One thing I didn't expect was how the discs worked. It applies the game to your origin account which you must get before and there are two discs to verify that it's really a person, so very secure. Overall, I LOVE IT!	2015-08-17
US	46205321	R1IC7LUZ6JPACM	B00YXOYHVM	900251835	Xbox One 1TB Console - Halo: The Master Chief Collection Bundle	Video Games	5	1	1	N	Y	1tb, Halo game, what can you ask for... its Good	This is my first xbox and I love it. I have a PS4 too but since i bought this, I am using the xbox only, I dont know why. BTW, its a lot less power hungry compared to PS4. I scored a deal on prime day. For $400, I got this console, borderlands 2 in 1 game disk and 12 month of Gold membership. So its a good but. Package was sufficient and console was intact upon delivery.<br />Received a game code for the master chief collection and a 14 day gold trial with the console. Its good	2015-08-17
US	6318190	R8XMXTWR66C12	B00PV2S6EE	209180467	StarCraft II	Video Games	5	0	0	N	Y	Awesome game!	Awesome game, awesome price, nuff said	2015-08-17
US	40142618	R1KSBTT9R9GX1X	B00B98HI8Y	718445572	LEGO: Marvel	Video Games	5	0	1	N	Y	Five Stars	Beating up sandman was a huge pleasure. This game is worth a break to play.	2015-08-17
US	451183	R2D7O7MQLR80B7	B00IAVDOS6	639976613	Xbox One Stereo Headset Adapter	Video Games	5	0	0	N	Y	WORKS BUY IT!	Will buy another for back up.	2015-08-17
US	7025458	RI9II8U14782C	B008HHTEXW	945484282	Cabela's Dangerous Hunts 2013	Video Games	5	0	0	N	Y	Five Stars	Excellent product and superb service, thank you!	2015-08-17
US	43352096	R2GVA5NB196OR5	B002CJM9L0	731108938	Xbox 360 Official NFL Miami Dolphins Controller Faceplate	Video Games	5	0	0	N	Y	One of the best Christmas gifts I've given	One of the best Christmas gifts I've given. My husband is a huge Dolphins fan and I am always looking for something unique. Fits well over the controller and doesn't affect the game play or feel of it at all.	2015-08-17
US	371713	R2Q7E9IWR8NN6Q	B00VHWMKEY	540904094	Splatoon Amiibo Parent ASIN	Video Games	5	0	0	N	Y	my son love it. 100% satisfied	i recieved it on time, my son love it. 100% satisfied, ty 😃	2015-08-17
US	35071831	R2CQWLE4CL2KPL	B00DBCAS7E	338918396	Zoo Tycoon XBOX ONE	Video Games	2	0	1	N	Y	Great idea, wrong exclusion	It should be a great game for family. The &#34;zoo limit&#34; ruined everything.	2015-08-17
US	2335562	R9UR7RZ5O0UAK	B000935256	384668669	Soulcalibur 3 - PlayStation 2	Video Games	5	0	0	N	Y	Five Stars	Great	2015-08-17
US	13965159	R17US8TRUQD407	B00PY6MSTQ	128833345	Nintendo 3DS XL Super Mario Bros 2 Limited Edition	Video Games	5	2	2	N	Y	But he is a Mario everything kinda kid so he is going to love the look	I'm giving the outward appearance a 5-star rating at this time.  Purchased during Prime Day to be given to my grandson for Christmas so that is the only evaluation I can give at this time.  But he is a Mario everything kinda kid so he is going to love the look.  I hope the performance is as good as the current 3DS he has and so far, in all my years with Nintendo products, I have not been disappointed in the product performance or in Nintendo's and/or Amazon's record of standing behind their products.  Between the two, Best Customer Service ever thus far.	2015-08-17
US	32709393	R2LE2SAKHORC2R	B003R79H7U	365849277	Need for Speed: Hot Pursuit	Video Games	2	0	0	N	Y	Kinda let down.	Nothing like the NFS that I came to know from the PS platforms... not impressed..	2015-08-17
US	39424242	R1BTV4W8LER1SJ	B006ZPAYB4	548735976	Lego Batman 2 Super Hero	Video Games	5	0	0	N	Y	LOVE IT. My 6 year old son loves it ...	LOVE IT. My 6 year old son loves it so much he wants to replay the whole thing after we won every level and found all the minikits.	2015-08-17
US	2222290	RU4IK1OBTIJRL	B0006B0O9U	582417022	Super Mario 64 DS	Video Games	5	0	1	N	Y	Five Stars	My son loves this game! He has not stopped playing it since he got it!	2015-08-17
US	11013187	R1VLOJYSDTQ01H	B00EV00MZ8	935858104	Plantronics RIG Stereo Gaming Headset with Mixer for Xbox 360 and PS3 - Retail Packaging	Video Games	5	0	0	N	Y	Five Stars	Excellent headset. Sound is great, and I love the cellphone attachment so I can talk while I play.	2015-08-17
US	45097921	R1CKA43RBBP6HZ	B0050SY4DG	129667756	Resident Evil 6	Video Games	5	1	1	N	Y	Five Stars	Perfect!!!	2015-08-17
US	3305640	R24OBPQCXQZPE6	B00QGBNLUS	135275639	Shulk amiibo (Super Smash Bros Series)	Video Games	4	0	0	N	Y	I love this amiibo	I love this amiibo. It bugs me that the back look differnt form the rest of my amiibos. I hope this is the US version.	2015-08-17
US	31196062	R3VINQA7E6NKWC	B00KJ8UPD0	186484778	LEGO Batman 3: Beyond Gotham	Video Games	5	0	0	N	N	Fun	I bought this for my husband, he loved the game and apparently so did my four year old daughter.  It was fun to watch and entertaining to play.  It was worth the purchase.	2015-08-17
US	2043174	R3VNDSKF6SHXB2	B00XH1FV3A	887941898	Zettaguard New Classic Pro Controller Console Gampad/Joypad For Nintendo Wii WiiU Black (ZG-WC1)	Video Games	5	0	0	N	Y	Five Stars	Great value, these controllers work great	2015-08-17
US	49283466	R2J395387BIP94	B007CM0K86	18715758	The Last of Us	Video Games	4	0	0	N	Y	it's awesome.	I just started it but so far so great. It is changing and the monsters are disturbing. The game came when they said it would so no problem there.	2015-08-17
US	23404615	R5Q4S7OMN59VX	B00ANGDCDS	502539956	RepairBox Replacement Joystick for N64	Video Games	3	0	0	N	Y	Sensitivity is not as good as the original N64 Joystick	Sensitivity is not as good as the original N64 Joystick.  It seems to have a large &#34;dead zone&#34; where you have to move the joystick past for it to even register movement.  Also I had to take sandpaper and sand off a little bit of the plastic connector to get it to fit into the port on the controller - it was too thick.  That being said, the joystick works and fixes the dreaded &#34;loose&#34; joystick problem that every original N64 controller will eventually face.	2015-08-17
US	744260	RJJ4V1HLVWA0X	B00N1YKI7W	318198917	Call of Duty: Advanced Warfare Headsets	Video Games	5	0	0	N	Y	amazing sound, excellent bass are wonderful escapes me not ...	amazing sound, excellent bass are wonderful escapes me not any details of the games online now with my colleagues concentrations are more fluid	2015-08-17
US	48110259	R2RKZ9JCUKSITP	B000QEC8UU	469197389	DURALEX Universal 220cc 6 pieces 21-0014-00 (japan import)	Video Games	5	1	1	N	Y	Five Stars	Great! Thank you!	2015-08-17
US	1638576	R16OEW723E9MN2	B00H9CVQJQ	873963279	Skque&reg; Silicone Thumb Stick Grip Cap Cover for Sony PlayStation 4 Controller	Video Games	5	0	0	N	Y	Five Stars	excelete	2015-08-17
US	9973813	R160FVAKAZGIC5	B0015HYPOO	588916709	Logitech PlayStation 3 Driving Force GT Racing Wheel	Video Games	5	0	0	N	Y	Five Stars	Awesome Feel. Best steering wheel ever owned!!!!!	2015-08-17
US	36704118	ROXMGRB27ECJ1	B0043QQNXK	872548438	Earth Defense Force: Insect Armageddon	Video Games	5	0	0	N	N	EDF! EDF! EDF! - PERFECTION!	Check out my Video review here! = https://youtu.be/sPiK-TJHFpA  THIS GAME IS PURE AWESOMENESS!  Have you ever wished you could be in the movie Starship Troopers? This is your chance! This game is the most fun I have had from a video game in a long time! You play as the leader of an elite team knows as Strike Force Lightning - tasked with fighting off an alien invasion and bio-engendered giant insects.  The gameplay is fast, Graphics are beautiful, and there are for armor classes to choose from. I love the JET ARMOR!  Sometimes the best of video games are the ones that create a universe a concept and let your imagination immerse you in the experience. Here are giant insects and robots, you have a badass suit of jet armor and weapons - go save the world.	2015-08-17
US	52116330	R1R567KQ1WHTLT	B00L2FGSAS	482522908	Nyko Charge Base - PlayStation 3	Video Games	4	6	6	N	Y	... of things I purchased this one as it looked pretty child proof	Since the playstation branded charger has disappeared I needed a replacement when the little modules were snapped off by my idiot children who don't take care of things I purchased this one as it looked pretty child proof.<br /><br />This works well, it has little caps that plug into the mini usb port on the back and then it just drops into the charger.  Have had no issues with it and worked well.  Best charger I've been able to find for the PS3 controllers.	2015-08-17
US	6557940	RXTFX46FPOKVO	B0018SRLGE	576680576	Nintendo DS Lite	Video Games	1	0	0	N	Y	Upset	The touch screen did not work! Didn't get a replacement or refund 👎👎👎👎	2015-08-17
US	14527443	R3CBD2IIGSA5CN	B00ECOAX3E	165007584	The LEGO Movie Videogame	Video Games	5	1	1	N	Y	another awesome game from the lego people	If you love lego games or even the movie, this is another fun one to play.  It follows the basic rules of all of the other lego games. you go through the story line first, then you go back to play all over again to unlock everything.  Its a great acheivemetn grabber to add a quick 1000 points to your achievement score, but also its cute and funny.  It plays cut scenes from the movie and it takes you back into that realm.  Its  a great fun play and worth it for any age	2015-08-17
US	42821326	R3D2IRHJRQ2JZV	B001GXI2N2	719437985	SingStar ABBA (Stand Alone) - Playstation 3	Video Games	5	0	0	N	Y	Five Stars	Amazing!	2015-08-17
US	48912191	RMWZHS0PKABSC	B0034ZOAO0	989114390	Tomee SNES USB Controller for PC/ Mac	Video Games	5	0	0	N	Y	Feels like the real thing	Great product.  Feels like SNES controller.  Cord looks a bit cheap though.	2015-08-17
US	22014809	R2LKMULZLLYU93	B00J00BLRM	305069358	HORI Screen Protective Filter for PlayStation Vita 2000 Series	Video Games	5	0	0	N	Y	This is the screen protector to get.	You simply can't go wrong with a HORI screen protector. If you can't correctly apply a HORI, you probably won't be able to apply any screen protectors properly. I can't even tell that there's a screen protector on my Vita, nor can anyone else.	2015-08-17
US	5396644	RXH65X9I7BCXB	B00KPY1GX6	507567157	FIFA 15	Video Games	5	0	0	N	Y	Five Stars	Excellent service!! excellent product, very funny, very amused .. fast shipping	2015-08-17
US	162174	R2B1OJP4J0E720	B000X2BAOK	779096132	PSP 2000 Battery Charger	Video Games	5	1	1	N	Y	Great product	Work perfectly for my PSP 3001.	2015-08-17
US	4444018	R100UABZOUF1JP	B005HN5LKY	148114874	Gen AC Adapter Power Supply Cord for Xbox 360 Slim	Video Games	1	0	0	N	Y	Broken when delivered...-.-	It was broken when I got it. Like what kind of bs is that??	2015-08-17
US	12416453	R1C5Z8JCKK03EF	B000F2HXG2	98591631	Texas Hold'em Real Limit Edition	Video Games	1	1	1	N	Y	One Star	I have no problem with the seller. The dvd worked one time and now it won't do anything.	2015-08-17
US	47083252	RGS30ON51VGE9	B00BFU8IEE	421233718	Ninja Gaiden 3: Razor's Edge	Video Games	5	0	0	N	Y	Was a fun game and got it for a great price!	Good game and good price	2015-08-17
US	22842754	R2L6KWV08IY1T2	B00RZ7T8TK	98637735	HORI Screen Protective Filter for Nintendo NEW 3DS XL	Video Games	5	0	0	N	Y	Really good.	This was easily the best screen protector application experience I have ever had. I will look for this brand for my other devices because of how well the applicatoin process was. Painless and unbelievable results.	2015-08-17
US	43994364	R1J9VJBAIMMM78	B00KVLPNL4	378359266	Fantasia Parent	Video Games	5	1	1	N	Y	Excellent game! I played it so much the first ...	Excellent game!  I played it so much the first day that my arms were sore the next!  I hope for more kinect games of this caliber.	2015-08-17
US	12956010	R1ELG639NZTQ92	B00PV2S6EE	209180467	StarCraft II	Video Games	5	0	0	N	Y	Five Stars	Fantastic! Absolutely fantastic! I just wish it came with a discount card for Starcraft III.	2015-08-17
US	2491553	R3LPIRX9D1AFW4	B002I092YK	924395274	Nintendogs + Cats:  French Bulldog and New Friends	Video Games	3	0	0	N	Y	super cute its a shame the cats dont do anything ...	super cute its a shame the cats dont do anything<br />i figured when i saw lure competition that would be a thing for the cats but no<br />also got rid of obstacle course???? nooooo why that was the best one	2015-08-17
US	4148175	R145Y6K95ZFNZ5	B007P6XUY0	804223832	Haobase Xbox 360 Controller Custom Mod Kit - ORANGE - Thumbsticks, Dpad, RB LB, ABXY, Trim, Triggers, Guide - ORANGE	Video Games	5	0	0	N	Y	Loved it	Loved it	2015-08-17
US	17147789	R2Z3VXKAQ5DZZ0	B00IAVDPSA	604133771	Xbox One Media Remote	Video Games	2	0	0	N	Y	Not worth the purchase.	This remote is not very responsive, and it's IR so doesn't even work as well as the game controller because you lose the ability to control without needing line of sight.<br /><br />Microsoft needs to redesign this to use the same connection as the game controller, and add a lot more functions that are on this controller, it only has the very basic controls, less than what you can do with the game controller, it should have buttons for most of the controls so you don't have to go through a menu like you do with the game controller.	2015-08-17
US	28834829	R2C3YVABYARQ7N	B00KLMOY54	525984677	Plants vs. Zombies Garden Warfare	Video Games	4	0	0	N	Y	Fun Game!	We own PVZGW and bought a second copy so my son and his dad could play online together.  It's a good time for all!	2015-08-17
US	8752206	R2JCVU2Y5RWKUZ	B003ZSN600	587411522	Microsoft Xbox360 Wired Controller Microsoft	Video Games	5	0	0	N	Y	Rocks for the Surface Pro 2 and Surface Pro 3	I use this controller with my Surface Pro 2 and 3 and it works fantastically.  The device is easy to install, so no worries there.  It is also a well built controller!  I highly recommend this product!  Happy Gaming!	2015-08-17
US	49619923	RDU3HHDS904P9	B00KWJ4JW4	489956708	Final Fantasy Type - 0 HD	Video Games	5	0	1	N	Y	Five Stars	Great game. My husband has all of the final fantasy games.	2015-08-17
US	157357	RT7O1IZ4O5ZTX	B00DHF39HQ	32807762	The Elder Scrolls Online	Video Games	5	0	1	N	Y	Glad I bought it	Just a amazing game no other way to put it	2015-08-17
US	2309374	R308PY2R0NP4O1	B000JDQ87C	509545731	MotorStorm [Japan Import]	Video Games	5	0	0	N	Y	Review of Amazon Products and Customer Service.	Excellent quality and timely delivery. I always enjoy ordering from Amazon - the value, customer service, and quality of merchandise are always the best.	2015-08-17
US	43610996	R3RBH2REGVLU29	B00KVR4HEC	558590596	Bloodborne	Video Games	5	1	1	N	Y	awesome game	awesome game.  very challenging, the point of the game is to die a lot, and you learn from your mistakes.  very rewarding when you can overcome your mistakes and move on to the next level.  graphics and art style is awesome.  very dark yet exciting atmosphere.  doesn't require a lot of time to invest, but that doesn't matter because you'll just want to keep playing and playing...	2015-08-17
US	1660079	R1A1OYL1M11B8B	B00XHJNT68	222792671	Nintendo Amiibo	Video Games	5	0	0	N	Y	Awesome Gift	Gave this as a gift, great condition and no issues. Greninja is an awesome and very detailed amiibo!	2015-08-17
US	21337395	R18F0SK7S7HEAM	B0065D3IGY	201020140	Afterglow AX.4 Wired Communicator-Red	Video Games	5	0	0	N	N	Best for the money	This headset works perfectly. Never have to repeat what I say. Mic works fine. Very light and comfortable. I like that one phone sits on the ear leaving other ear free for hearing ambient sounds in the house.	2015-08-17
US	2924512	R128AKTH3Q5RJK	B00UFHENY2	932975880	Pandaren Xbox ONE Console Full Skin Sticker Faceplates(Carbon Red Console Skin X 1 + Controller Skin X 2)	Video Games	5	0	0	N	Y	Five Stars	Thanks	2015-08-17
US	1437089	R2NTPEWFGLNNCF	B00GZ1GUNO	385959659	Tomb Raider: Definitive Edition	Video Games	5	0	1	N	Y	Five Stars	got it. used it. sold it.	2015-08-17
US	13692714	RPULBDTQ13G78	B00KVP78FE	177244653	Sony PlayStation 4 PS4 Dualshock 4 Wireless Control	Video Games	5	0	0	N	Y	Cool design	Works as expected. Looks great too.	2015-08-17
US	485693	R2Z6A7ICIEUNRJ	B00RSXRLUE	490486766	Mayflash GameCube Controller Adapter for Wii U and PC USB, 4 Port	Video Games	5	0	0	N	Y	Five Stars	Amazing, get it.	2015-08-17
US	188304	R3B53VTVYITMXD	B00GJSPB5Q	475955076	Call of Duty Ghosts Dog Tag Limited Edition 2013 Pre-Release	Video Games	5	0	0	N	Y	Five Stars	Very good condition. Loved it.	2015-08-17
US	41633444	R3KBNGHGLLNUFG	B00IQCRKT8	575580052	Batman: Arkham Knight	Video Games	4	0	1	N	Y	Batman arkham tanks	Pretty good if you love Batman and always wanted to be able to drive the batmobile. I'd say the game is easily 5 out of 5 stars if you force yourself to only play like 2-3 missions a day. But if you play it for long periods of time the game sucks, due to the obsurd amount of tanks and riddler missions are so annoying. All and all though I do like it.	2015-08-17
US	1218645	RFZWMHWZF0CQO	B000X5D5U4	243890565	Game Shark Video Game Enhancer (Sega Saturn)	Video Games	5	0	0	N	Y	Works perfectly!	Just plug and play! After you hit &#34;Start Game&#34; and you get to the next screen, asking you to &#34;Start Game Without Enhancements&#34; and the other option, make sure to hold XYZ and press the Start button to play the game. Happy gaming!	2015-08-17
US	2418502	RMJHMQKRBHKHC	B00WTI3JPE	82806212	The Witcher 3: Wild Hunt	Video Games	5	0	0	N	Y	Must own for any gamer!	Hands down one of the top 3 games I've ever played, whether you like RPG's or not this is definitely a game with an incredible story line that will pull you in and keep you there from start to finish	2015-08-17
US	545617	RWVVPQ41AADM6	B00BG3H2NI	97009567	Murder, She Wrote 2: Return to Cabot Cove	Video Games	5	0	0	N	Y	Five Stars	Great game	2015-08-17
US	8209736	R2YKZQ91IEJ7HQ	B004WLRQCI	872037122	Wii Console Bundle	Video Games	5	0	0	N	Y	Five Stars	Works well	2015-08-17
