US	15898723	R2PJ6URXCKVR0Q	B000ARLA20	900712370	Sebago Men's Schooner Boat Shoe	Shoes	4	0	0	N	Y	Four Stars	Same show I've been buying for some time.	2015-08-01
US	2224329	R16D6FF4YFT4HO	B0018A2UAO	55320656	Western Chief Kids Girls' Waterproof Easy-On Character Rain Boot	Shoes	1	2	2	N	Y	Very disappointed with the quality	After reading all the reviews about these boots, I decided to get them for my daughter. I finally received them yesterday, and it's pure disappointment. The quality is so-so! There are scratches, black marks, and small indentions through the the boots. Please see attached pictures. Buyer beware! I want a refund!	2015-08-01
US	39543811	R2IOQ9V55CBZTW	B00QLSCBY8	259454638	adidas Performance Women's Supercloud Plus Thong Athletic Slide Sandals	Shoes	5	0	0	N	Y	Happy feet	Amazing! I absolutely love these! They are by far the most comfortable flip flops I have ever owned! I definitely recommend these & I plan on buying a 2nd pair in a different color.	2015-08-01
US	9630608	RZB2I22OPLKLT	B00GHTHULU	91552986	Salomon Women's X Scream W Trail Running Shoe	Shoes	4	0	0	N	Y	I LOVE THEM! They are extremely comfortable and are great ...	Other than these fitting a little large...I LOVE THEM! They are extremely comfortable and are great looking! I love the fact that the ties are easily pulled and can be tucked away...perfect for running!	2015-08-01
US	19529241	R33ZZZL3CFYNZ8	B00HF6Q7JA	497470652	Merrell Women's Dassie Slide Slip-On Shoe	Shoes	5	0	0	N	Y	comfort zone	Fit great, comfortable can walk miles in them	2015-08-01
US	36736255	RYLPPMD9VTEOK	B00JYCG6IU	573540288	Loungefly Skull with Studs Cross Body Bag	Shoes	5	0	0	N	Y	Five Stars	I love the design and material	2015-08-01
US	41047158	R2UCA2NXU4NJJT	B001GLGW0O	433195724	Red Large Vicky Giraffe Print Faux Leather Satchel Bag Handbag Purse	Shoes	1	0	0	N	Y	One Star	Bought this purse for my sister, it fell apart soon after she started using it.	2015-08-01
US	49670782	R2E2G906LZLBW1	B00D3OLEN2	462069839	Salomon Men's XA Pro 3D Trail Running Shoe	Shoes	3	5	7	N	Y	I got really bad toe bang where several of my toes turned black ...	These are replacing a 5 year old pair that are the exact same model and size. As expected, Salomon has made some upgrades to the shoe in the last five years but they are subtle and I assume were done to make the shoes more durable. I can't put my finger on what's different, but these don't fit me as well as my old pair. In particular, the shoe is plenty roomy, but on my first long hike, I got really bad toe bang where several of my toes turned black and blue. I've got the laces tightened down, so that's not the problem. I don't recall ever having the same issue with my old Salomons.	2015-08-01
US	23730607	R1UGI0CCDREQJ8	B00MYXYL74	212887230	Clarks Women's Arbor Opal Flat	Shoes	5	0	0	N	Y	Great buy	I was thrilled. Same shoes I paid $ 54.00 for on sale for $32.00 .  I love Clarks and will chec out Amazon from now on	2015-08-01
US	49090554	R3U9YGOQ5VNXHE	B00VJTJKE8	124627595	Dasein Designer Purse Faux Leather Satchel Handbag Padlock Handbag Briefcase Laptop Bag	Shoes	5	0	0	N	Y	but overall I am very happy with it	Cute! I wish it was a little bigger, but overall I am very happy with it!!	2015-08-01
US	41279529	R2O43P7OZZNCHY	B00L9DTDV4	367868520	Merrell Men's Capra Mid Sport Gore-Tex Hiking Boot	Shoes	3	8	9	N	Y	these boots are separating already after only a few weeks ...	these boots are separating already after only a few weeks the front rubber from the toe. For the price not acceptable. I'm returning them.	2015-08-01
US	8648732	R2R81GS9KN46OM	B004339EDO	599869974	OPTX 20/20 Alphareader 3 Pair Valupac Metal Readers +125	Shoes	5	0	0	N	Y	Love them. Fourth or fifth set I've probably bought	Love them.  Fourth or fifth set I've probably bought.  Usually leave a pair everywhere  might want them.  Desk, Office, Car, Nightstand, coffee table etc.  No real don't side other than the frames tend to stretch after a bit can always be bent back.  After a while I have had frames snap but that's just me.  Usually throw a pair in pants pocket and they get pretty banged up.  Awesome deal for the money. Delivery is fast.  I'll continue to by them as needed.	2015-08-01
US	15481651	R1J3PP2CQHCGRB	B00XG2USNS	175966499	B.O.C - Womens - Zita	Shoes	4	0	0	N	Y	Four Stars	These look classy, I bought them for more formal wear and they will suit fabulously!	2015-08-01
US	20781525	R1ABCRGHQQPEZJ	B00MIBQIRS	651704047	Onlymaker Women's Sexy Peep Toe Platform Stiletto Slip on Super High Heel Pumps Party Dress Shoes	Shoes	4	1	1	N	Y	Four Stars	Too large but seller was fantastic	2015-08-01
US	50550014	RBA1Z05NEC0D8	B00EC8NJ90	547869854	Rockport Men's Classic Tassel Loafer	Shoes	3	0	0	N	Y	Three Stars	The shoe is nice but sizing off	2015-08-01
US	16426486	R3144LC1I1TV9U	B00XZQMK04	914696627	Hard Sunglasses Case with Microfiber Cleaning Cloth | Extra Large | Men and Women | AS179 Black with Cloth |	Shoes	5	0	0	N	Y	Awesome!	Love it. Fits my expensive shades very well!  The cloth included for cleaning the glasses was a brilliant idea!  Well done!	2015-08-01
US	41978632	R2DYLY34UUGSFX	B00NTPUUN0	396524153	LifeStride Women's Tao Dress Pump	Shoes	4	0	0	N	Y	... the shoe stretches to your foot and is very comfortable after a day's wear	Shoe is a bit tight - but the body of the shoe stretches to your foot and is very comfortable after a day's wear.  Recommend buy these shoes to everyone.  Classy look to wear many ways.	2015-08-01
US	17426603	R348C0KZ8SYJAI	B001RUZVAQ	810915251	Stewart/Stand RFID Blocking Slim Minimalist Stainless Steel Secure Billfold Wallet for Men	Shoes	5	1	1	N	Y	It doesn't even look or feel like steel.	Thin and smooth. Bills and cards don't add much bulk to it. Tried a simple test with a hotel card key and couldn't get the door scanner to read through it. So I guess it really is much more secure for your cards than ordinary wallets. And it looks sleek. It doesn't even look or feel like steel.	2015-08-01
US	449424	R1U6X0V56GVU7S	B001UQ71G4	787407047	Ray-Ban RB2132 New Wayfarer Non Polarized Sunglasses	Shoes	3	1	1	N	Y	Three Stars	Good. But there are some scratches on the frame.	2015-08-01
US	9663236	R1DI8T3FP54Y8R	B00DQZ72QG	278132090	Sanuk Women's Yoga Joy Exotic	Shoes	5	0	0	N	Y	Five Stars	So comfortable and cute!!	2015-08-01
US	24863142	R1F3Y5S0D1KOR4	B007TR19N4	88146134	Dr. Scholl's Women's Fielding Ballet Flat	Shoes	4	0	0	N	Y	Four Stars	My daughter loves them	2015-08-01
US	15946183	RRSOPJ4134OF5	B00GUUAAV8	820764266	ASICS Women's GEL-Kahana 7 Trail Running Shoe	Shoes	2	8	8	N	Y	Extra pair only	Bought these to run once a week on trail.  They are not high end running shoes.  But they are good for once or twice a week on trails.  Rugged soles to handle rough terrain.  If you run regularly use higher end shoes or you will get hurt. Fit true to size.  Nice color.  Update.  Used these off on long hike and feet and arch sore for days.  These are not good for regular or long activity.  Not typical asics quality.	2015-08-01
US	48665229	R1V129YX3SON2C	B00VSB0CG2	984989779	Betty Boop Rock N Roll Guitar Pink Handbag Purse & Wallet Set	Shoes	5	0	0	N	N	Happy Customer	I purchased two, one for my sister in law and one for myself......Totally, Totally love them	2015-08-01
US	35595561	R1NQQM8H5YDNCV	B002YNSM8S	831900587	Spring Step Women's Sunshine Sandal	Shoes	5	1	1	N	Y	Comfy Shoe	Sooooooo Comfy!  This of course is not a dress up shoe but it is great for a casual day out as well as something you can slip in and out of quickly around the house.	2015-08-01
US	23081223	R4F8X7F5YMPZL	B00IEOGOC2	227747737	Rampage Saphire Women Open Toe Synthetic Thong Sandal	Shoes	1	0	0	N	Y	One Star	Will be sending it back.	2015-08-01
US	45419733	R40YO3L36Y5QD	B00PJ837IA	499632341	Saucony Women's Guide 8 Running Shoe	Shoes	5	0	0	N	Y	Love them	Most comfortable pair of shoes I've ever owned!!	2015-08-01
US	11273274	R2RNA9KSYD5EIE	B00I4XQXO2	63612725	Saucony Kotaro A/C Running Shoe (Little Kid/Big Kid)	Shoes	5	0	0	N	Y	Great shoe	Great shoe.  True to size.  We wear Saucony almost exclusively.  Great durable kids' shoes.	2015-08-01
US	23480124	R297ZBAYM7TQSP	B00NBLY6QY	849231107	OshKosh B'Gosh Caspian-G Fashion Aqua-Sock Sandal (Toddler/Little Kid)	Shoes	5	0	0	N	Y	Adorable print! Solidly made!	These are adorable! They do seem to run big. They fall off in the pool if I don't Velcro them super tight. But will work perfect for two years probably!	2015-08-01
US	29936423	R2ICWBPMC5I2KR	B00D1KG0ZK	898807961	Merrell Women's Agave 2 Lavish Sandal	Shoes	3	0	0	N	Y	Nice sandal, but too short!	Sorry to say but I had to return these sandals.  The width on the shoe was fine for a 6B, but the length of the sandal was just a little too short for my foot.  When walking in them to try them out, my toes were going over the edge of the sandal.  I saw no sense in keeping them.  If Merrell would make the foot bed just a little longer, I'm sure a lot of women would like that, I know I would.	2015-08-01
US	3167739	RN99MH3ZPT38D	B00DH9A4ZC	10825509	Clarks Women's Ashland Scurry Burgundy Leather 8 M US	Shoes	5	0	0	N	Y	Great for jobs that require business casual and a lot ...	Comfy shoes. Great for jobs that require business casual and a lot of walking.	2015-08-01
US	18173907	R3V3LG59P6V2CV	B00H3QR6R4	114480781	b.o.c. Women's Charel, Black, Size 8.0	Shoes	5	0	0	N	Y	Adorable sandals	Very cute sandals! A little large but still adorable. Very nice quality.	2015-08-01
US	16283279	RFOLHX47D2J79	B00KZIJTZO	194345018	Merrell Women's Terran Lattice Sandal	Shoes	1	1	1	N	Y	Great sole but not enough shoe here.  Merrell needs to use the Terane sole on better uppers. Sway in Nubuck with this sole.	I'm returning them. Not enough shoe here.	2015-08-01
US	14007338	R1P0Z0K063BIKR	B000WH9C50	77962162	The Original MuckBoots Adult Woody Elite Hunting Boot	Shoes	3	1	1	N	Y	No half sizes!	I liked the boot and how it fit but in fall hunting with heavy wool socks, it would be too snug. Size 12 too large.	2015-08-01
US	19904141	R27DBZSR5X0PU0	B00G0M04UI	262480912	Clarks Women's Perri Coast Wedge Sandal	Shoes	5	0	0	N	Y	The only sandal to get!	Started with the pewter color last summer. Loved that they came in wide. They are the most comfortable sandal ever. This summer I bought the white, black and another pewter! I get compliments all the time on the style! Don't hesitate they are so worth it!!!	2015-08-01
US	14521848	R1QI6LWG9S6GMN	B00DFMII04	227493449	KEEN Newport Premium Sandal (Toddler/Little Kid/Big Kid)	Shoes	5	1	1	N	N	Keen makes good, durable sandals	My boys live in sandals.  We've tried cheaper brands but Keen's makes a high quality product that can withstand the hurricanes I call my sons.  They prefer their Tevas, but if we're going to do a lot of walking I have them wear these and they provide more cushioning.  Hope this helps!	2015-08-01
US	35372274	RR5ARB9KO47YO	B002EL32N0	501461259	Oakley Antix Sunglasses	Shoes	5	0	0	N	Y	Great	Omg! Great shades. Fast shipping	2015-08-01
US	19214671	R2QEPEW96JRR0A	B006RN1VZM	567339552	Bella Taylor Jazzberry Quilted Cotton Vanessa	Shoes	5	2	2	N	Y	Love it	I love the bright color and it is made very well.  Carries all my &#34;stuff&#34;; wallet, makeup case, glasses, phone, small notebook, etc	2015-08-01
US	13943645	R97A5121ZSJGE	B006M6AGQ4	515837408	Etienne Aigner Women's Osbert Open-Toe Pump	Shoes	5	0	0	N	Y	Five Stars	Love these shoes!  They fit well and are so comfortable.  I wish they came in more colors.	2015-08-01
US	43449084	R1I9UKWFD8GI2O	B00AFGBPW6	849038514	Ollio Women's Ballet Shoe Cute Casual Comfort Flat	Shoes	4	1	1	N	Y	Great	Great color comfortable fit	2015-08-01
US	37596411	R31FQ5IEOFSR27	B00Q644LQS	834154250	LeSportsac Classic Deluxe Everyday Bag	Shoes	5	1	1	N	Y	Love that bag	Love these LeSportsac bags, I am addicted to this model, which has plenty of zipped pockets/compartments and the alfresco pouch to fit a boatload of different-sized stuff -- glasses, phone, notebook etc. It the most lightweight bag I have ever owned, which makes it particularly good for travel. I have this model in a variety of prints, all of which are very cool, making it easy to switch out my gear when I want to change my look. It's good in bad weather too (snow, rain) as it dries quickly -- this feature makes it easy to clean when needed as well (I just give it a once-over with a baby wipe). Highly recommended.	2015-08-01
US	24745001	R1DLFQ23C2RIDA	B00VY3CQJU	594301119	YALUXE Women's RFID Blocking Large Capacity Luxury Wax Genuine Leather Clutch Wallet Multi Card Organizer	Shoes	5	2	3	N	Y	I LOVE the wallet	I was a bit worried about the smell of this wallet based on other reviews I read. When I received it right away I could smell the odor people were referring to but I must say, I aired it out for a couple days and it disappeared. I LOVE the wallet, the color is just beautiful! It holds all my credit cards and even my smartphone (w/o a case) fit in the zippered compartment. I love the lining in the zippered compartment it's very chic. I love that my cards and money are now perfectly organized. Thank you Yahoho for such a quality product. Oh by the way the it arrives in the cutest box.	2015-08-01
US	35595561	R3IP3WAVQRYSWD	B00KDJEVGC	587953910	Patrizia By Spring Step City Girl Women Slides Sandal	Shoes	5	0	0	N	Y	fun, and	Bright, fun, and comfortable	2015-08-01
US	1169357	R3DUV0X2OPDKPL	B005GBUGBG	297058197	Sanuk Men's Kingston II Loafer	Shoes	5	0	0	N	Y	Must Have Beach Wear	I have posted before on Sanuk purchases so I dont need to get long winded here. Plain and simple I have not bought a pair of Sanuks ever that I didnt like and trust me I own many pairs to include flip flops. These shoes are a must have for the beach or lake and I use them for airplane travel and around the house. I also would say these shoes have surprising durability as I still wear the first pair I bought in 2006. You wont find any negativity from me hereon Sanuks. I guess, I would recommend though to buy them in the off season (Got this pair at 27.00, Steal) as they are alittle pricey during the summer months.	2015-08-01
US	38752190	R1WP4L35DPCHA1	B00HWCGM8I	76221138	LifeStride Women's Flavia Wedge Pump	Shoes	5	0	0	N	Y	Five Stars	Beautiful but too small. I will reorder	2015-08-01
US	22289384	R1ZSC3U7M7B6XF	B00GJ34YVS	20780049	Classic Fashion Faux Leather Large Tote Bags with Coin Wallet (Light Green)	Shoes	3	0	0	N	Y	Not bad, but not the best	The only thing that really bugs me is the strap on the front. If purse is not closed (as shown in picture) it awkwardly hangs there. Also not a fan of the actual color. I purchased the minty green color and it was darker than I had hoped for. Not sure if I will be sending this back yet, may see if it grows on me.	2015-08-01
US	1750929	R7I6D2KFZNRV4	B00LMK7262	280542532	Roxy Women's Coral Flip-Flop	Shoes	1	0	0	N	Y	Very disappointed, flip flops were so cute	Very disappointed, flip flops were so cute, however, they were way to small for me.  Gave them to my sister who's normal shoe size is two sizes smaller than mine and they fit her perfect!  Sad for me, happy for my sister who loves them.	2015-08-01
US	8511404	R3QSN7NKG8VSVK	B00JKIJQ0S	595837529	Luichiny Women's Play To Win Boot	Shoes	1	0	0	N	Y	I don't like them and only word them	They were wayyyy cheaper than they looked in the picture. The platform was bigger than advertised. I don't like them and only word them once	2015-08-01
US	18656158	R2I3DY6B8CSURG	B001CD9ULY	471179631	Superfeet GREEN Full Length Insole	Shoes	5	0	0	N	Y	Good Product	Suffering with PF.  These have been a life saver.  I can walk in reasonable comfort.  Still a way to go in ridding myself of the PF but this has certainly helped.  Good product.	2015-08-01
US	35004958	RTI7GLHE9IJ7O	B00OAXTUOU	488632840	North Star Men's Leather Squeeze Coin Pouch Change Holder	Shoes	5	0	0	N	Y	Great coin pouch; wears well in front pocket	Just the right size; soft leather; serves purpose very nicely	2015-08-01
US	11784456	RJBDUHNZ2MLJ7	B00I12HK2A	574775932	Dolce Vita Women's Dorsey D'Orsay Pump	Shoes	4	0	0	N	Y	Cute but not for me	Beautiful shoe but I think my left foot is slightly too wide for this.  So sad!	2015-08-01
US	41556702	R1P587FJOGWJ91	B001GNBJNW	475200566	Ray-Ban Sunglasses - Ray-Ban Wayfarer Sunglasse...	Shoes	5	0	0	N	Y	always a great day when you get new Ray Bans	Exactly as expected, always a great day when you get new Ray Bans. The prime day deal was well worth the purchase.	2015-08-01
US	26111332	RGENA2PYFI006	B0031RGTZE	852363951	Reebok Women's Easytone Reeinspire II Walking Shoe	Shoes	5	0	0	N	Y	Five Stars	comfortable & a perfectttt fit! HIGHLY RECOMMEND THESE REEBOK !!!	2015-08-01
US	30404927	RQRVCY6CP0TIM	B00S9V7UP0	317219526	"Danner Men's Tachyon 8\" Leather Military Boot"	Shoes	4	1	3	N	Y	Four Stars	Good boots	2015-08-01
US	6033908	R2D0KICKZW4289	B008MQL0MG	867239841	Classic Iconic Retro Classic Style Half Frame Horn Rimmed Sunglasses	Shoes	2	0	0	N	Y	Two Stars	way too small for an adults face. child size.	2015-08-01
US	33686680	REN5YT31T7X1M	B004L28W2G	643413569	Very Bradley Eloise Bag	Shoes	5	0	0	N	Y	Blue Lagoon	Nice!!<br /> very large and has lots of compartments!!	2015-08-01
US	28587873	R3TCT0ERSD2M8J	B007ZRRQSA	340393195	Skechers Sport Women's Gratis-In Motion Fashion Sneaker	Shoes	5	0	0	N	Y	The soles are very comfortable with just the right amount of support without feeling ...	Straight out of the box they look very narrow, but these shoes stretch to fit and move with your feet.  The soles are very comfortable with just the right amount of support without feeling bulky.  I have a low/medium arch and they feel just fine to me.  They are very breathable and my feet stay cool without sweating all day.  No need to &#34;break them in&#34; they are flexible and ready to go as soon as you get them.	2015-08-01
US	195236	R2WFS4BC7OCE5N	B008731B28	840344793	Sperry Top-Sider Women's Bluefish Boat Shoe	Shoes	5	0	0	N	Y	Five Stars	Good	2015-08-01
US	42416054	R3OLBYZ5MGFAI1	B00DQZ6WIU	792753653	adidas Performance Hyperfast Running Shoe (Little Kid/Big Kid)	Shoes	4	0	0	N	Y	adidas kids shoe	These are good shoes my granddaughter likes them and I would recommend them	2015-08-01
US	5004968	R29IRJUIH34RQ9	B00KXDHDYK	309793288	Salomon Women's Ellipse GTX Hiking Shoe	Shoes	5	0	0	N	Y	Five Stars	I love these shoes! This is this first pair of hiking shoes I've purchased and I couldn't be happier	2015-08-01
US	16734699	R348P4RSTQX1Q7	B00C73T04K	390106605	Naturalizer Women's Liora Pump	Shoes	1	0	0	N	Y	One Star	The shoes fit but they look too grandma	2015-08-01
US	47461021	RWS34UVPMJ3I7	B000XBNR74	533101334	TOMS Men's Classic Canvas Slip-On	Shoes	5	0	1	N	Y	Five Stars	Awesome, comfortable and convenient. I'll be buying many TOMS from here on, no doubt about it...	2015-08-01
US	16082790	R1LEHMX92SZL07	B006H35VVW	582649841	ASICS Men's GEL-Precision TR Cross-Training Shoe	Shoes	3	0	0	N	Y	The first wear out of the box was somewhat uncomfortable but the 2nd try was much better..	These are leather, so I expect they will stretch over time! If you have the misfortune of having a bunion, I would suggest a different style if you don't want to break the shoe in.  The first wear out of the box was somewhat uncomfortable but the 2nd try was much better...I'm hoping the 3rd try will be the charm! I likely won't buy these again but I won't return them, either! Using them as they were intended may be your best bet...Cross-Training...but for me, I'll stick to the Nimbus for running!	2015-08-01
US	11322762	R14Y8TCKKNW51B	B00LADK9X4	18562721	DC Men's Hampton Skate Shoe	Shoes	5	0	0	N	Y	120/10 would buy again.	12/10. Comfortable, Antibacterial, Stylish. New favorite shoes.	2015-08-01
US	10297307	R3IMEUHTA9J6SN	B00HYV75QA	770238114	Skechers Kids 80445L Magnetics Athletic Sneaker (Little Kid)	Shoes	5	0	0	N	Y	Five Stars	i love it	2015-08-01
US	51447022	R4S973VTFP266	B00UZMNCEO	721921328	Pugs 100% UV Sports Sunglasses - Perfect for Baseball, Fishing, Hiking, Hunting, Mountain Biking, Running, Soccer and All Other Outdoor Summer and Winter Sporting Activities and Events (Style 701)	Shoes	2	0	0	N	Y	Scrashed	I like the sunglasses but they came scrashed up. So bad that I can ware them.	2015-08-01
US	40294674	RZC64DJXW1S6Z	B00IA7RMKG	954704545	Nike Air Jordan Prime Flight Mens Basketball Shoes 616846-023	Shoes	5	0	0	N	Y	Love these jordans	I bought these for my daughter  as a birthday gift. She wear a size 10 in women so I just guest the size for a men shoe size. The Michael Jordan shoe fit her perfect ,she sleep in them. The color will get your intentions.  She got so many comment on how pretty they were. These was will worth the money.	2015-08-01
US	1196855	R17IPGW6R1INSE	B00EVZP42O	942768125	cobian Women's Pacifica Sandals	Shoes	5	0	0	N	Y	LOVE LOVE LOVE LOVE	Love love love love these flip flops. I wear them all the time. Love the arch in them. Really comfy!!!!  I totally recommend.	2015-08-01
US	4460077	R3W09BXVGY1WT9	B00SXOSDXG	220412503	Flowertree Unisex Rs5141 Browline 47mm Sunglasses (Matte Black+black)	Shoes	2	1	2	N	Y	Fake Ray-Ban	I like the glasses but it's false advertising. I got knock off Ray-Ban sunglasses and that's not what I wanted. I don't wear knock offs. Overall the glasses are nice but it should have been mentioned these are &#34;Ray-Ban&#34;. I'm so upset. It says Ray-Ban on the lenses and everything like the real one but it's fake.	2015-08-01
US	29301183	R32F1XV523O0QA	B005FHJDPQ	329537323	Jambu Women's Coastline Sandal	Shoes	5	0	0	N	Y	good product	my mom loves them	2015-08-01
US	38572932	RWTFWYEQ0BFRP	B00EZDI4RE	315839490	FRYE Women's Tegan Ballet Flat	Shoes	5	1	1	N	Y	I love the shoe but it fell off my foot when ...	Well, I love the shoe but it fell off my foot when I took a step.  I would call it unusually large--perhaps it is missed marked.  i ordered my usual size 8.5 and I have other Frye shoes that fit fine.  This shoe will be returned and I'm hoping the size 8 will fit.  I am pleased with the style and workmanship and would order more colors if I can get it to fit.	2015-08-01
US	36958194	R198X8D8B5IS63	B000VU557W	855458692	"Original S.W.A.T. Men's Classic 9\" Comp Toe Side Zip Work Boot"	Shoes	4	1	1	N	Y	Quality and Value	Great boots! these are my first &#34;quality&#34; name brand work boot. To start off I always inspect everything I buy from Amazon. These boots are well made and great quality compared to other inexpensive &#34;wannabes&#34;. They fit as expected and don't leave much room but I added some tactical orthopedic insoles. They definitely add to the already comfortable feel of the boot but with the original insole and the new one it is snug but not uncomfortably so. That's my &#34;two-cents&#34; as of now. I will update after a while.	2015-08-01
US	27697093	R2I0TKFLUU150V	B000VUOD70	442285136	New Balance Women's WR1123 Running Shoe	Shoes	5	0	1	N	Y	New Balance shoes  are the best!!	New Balance 1123 running shoes  is great. I hope that New Balances up grade will be like the 1122 and1123. the 1540 is<br />Cut shorter they rubbed my heels and big toes. I love N/B running shoes.	2015-08-01
US	7177213	RPMF1AIY35U6N	B00DH3WUJ6	781989986	Naturalizer Women's Catrina Huarache Sandal	Shoes	5	0	0	N	Y	nice looking shoes	nice looking shoes, pretty comfortable.  Shipped in a decent amount of time	2015-08-01
US	2283057	R27YZ3I8YMA9TG	B00JEWFH0I	393043935	FitFlop Women's Aztec Chada Slide Sandal	Shoes	5	0	0	N	Y	Five Stars	Really good!	2015-08-01
US	39810680	R1CBQVKURLVD8H	B00PW4FCVQ	847578571	Skechers Women's GOwalk 3 Reflective	Shoes	3	1	1	N	Y	Trendy	I had to return these because they were on the smaller side so I ordered again a half size bigger, other than that it is a great looking shoe and seemingly comfortable.	2015-08-01
US	14721471	R3S5DEQNZSCPSB	B00LUP7AD4	971352939	Crocs Women's A-Leigh Leather Slide Sandal	Shoes	3	0	0	N	Y	Shoes are nice, very comfy	Shoes are nice, very comfy. My back has been hurting for some time and they are a bit higher than I thought.  Wish the heel was a tad bit smaller	2015-08-01
US	19525634	R22W8KO5YY9PGM	B00DQZ2GA8	766039423	Patagonia Men's Tsali 3.0 Trail Running Shoe	Shoes	5	0	0	N	Y	Excellent support. Hiked Cannon MT	Awsome for hiking on rocky trails. Excellent support. Hiked Cannon MT. this wk. These will be my warm weather &#34;go to&#34; hiking shoes. They`re also very light.	2015-08-01
US	1584813	R2YX4OX5DONCJU	B00LLQPHA0	184032045	UGG Women's Bailey Bow Exotic Scales Boot	Shoes	5	0	0	N	Y	Uggs	Exactly what I expected. Fits nice. Color looks like the picture. They feel like they are a quality pair of boots.	2015-08-01
US	53036640	R7RA16NQ72RB4	B00AOESCIY	306679818	Teva Men's Mush Atoll Chukka-Luxe Boot	Shoes	3	0	0	N	Y	Order a size up, thin soles wear out quickly	These are really light and comfortable. You have to order a size to a size and a half up from normal. They don't have half-sizes and I'm a 10-1/2, so I ordered a 12 so it's a little loose, but still feels fine. I knocked a star off for the inaccurate sizing which, fortunately, I knew about from reading reviews. I knocked another  star off for the fact that the sole is so thin at the balls of the feet that they wore through in 3 months.	2015-08-01
US	14208292	R2OTV27O2EJXO1	B00D2Z7G0W	61831351	MJ Boutique's Patriot American Flag Inprint Lenses Silver Aviator Sunglasses	Shoes	5	0	0	N	Y	MERICA	These were the hit of 4th of July!	2015-08-01
US	20112979	R2K1LEAC430OXI	B00LAFIJIO	398546019	DC Women's Council TX Skate Shoe	Shoes	5	0	0	N	Y	Orginal DC shoe!!	DC orginal product, came on the original box, so you know...	2015-08-01
US	36585671	R2HWA7A4QBHNCF	B003VMUN9W	8632414	BOSS HUGO BOSS Men's Claude Lace-Up	Shoes	2	0	0	N	Y	They worked fine for 8 months of daily duty	They worked fine for 8 months of daily duty... After that the leather was looking terrible and the soles were wore out. Confortable and beautiful, but they are not very durable.	2015-08-01
US	12339476	R16AMR11W98D3J	B00GO7QK7U	317100757	Vintage Black Wayfarer Style Sunglasses (Qty. 12 Pack)	Shoes	4	0	0	N	Y	Four Stars	Great product for the price, exactly what you would expect in party glasses.	2015-08-01
US	1201672	R195X6CBNU1JAO	B007L6GD3Y	729514360	Mens Canvas Deck Shoes Sneakers 3 Colors Available	Shoes	5	0	0	N	Y	Kung Fu Shoes for you	I like these shoes. The quality is surprisingly good. I was not too happy with the color. If you can fit them and match them with your clothes you can not go wrong. If you like the Kung Fu slipper style shoe you've come to the right place. The price is excellent too.	2015-08-01
US	30741967	RHEKXGCLFPP2I	B00F2Q4BG6	112775405	Skechers Women's EZ FLEX Sandals	Shoes	5	0	0	N	Y	Comfortable	I got these sandals and they were a little narrow for me so I sent them back and got the next size bigger.  They are very comfortable and I were them all weekend long.	2015-08-01
US	51602463	R4CWHGQ7UT70	B00P0EE7QE	434179676	ZLYC Women Leather Handbag Commuter Tote Shopper Shoulder Bag with Removable Lining	Shoes	5	4	4	N	Y	The bag is EXACTLY what it is advertised to be!	I ordered this bag before it had received any reviews, which is unlike me.  I knew I was taking a chance so when I opened the package I was relieved.  The bag is EXACTLY what it is advertised to be!  The leather is beautiful, the hardware appears to be sturdy, and the stitching adds a nice detail. There is an interior cloth liner thats removable-snaps out.  It's a lovely bag and one that I hope will be my go-to for the fall season.	2015-08-01
US	44415942	R3G1JAHNYG0SAJ	B00DNNLRX0	244975235	FitFlop Women's Chada Leather Flip-Flop	Shoes	5	1	1	N	Y	Love fitflops and this new style	Have this style in black and wanted pewter. My favorite fitflops yet.  Love these shoes and have many pairs.  Wear all year round.	2015-08-01
US	2419312	R1PUU444AGSUT1	B00NUZBZ9W	271393809	ASICS Men's GEL Venture 5 Running Shoe	Shoes	5	0	0	N	Y	Good stuff	Very confortable for my feet. Love asics they last a long time.	2015-08-01
US	1620770	R2FJDU925FTT9F	B008C9N4BI	34181999	Women Mod Chic Super Cat Eye Sunglasses Vintage Fashion	Shoes	4	0	0	N	N	shades	Received these as a gift =) a little lighter quality than i would have expected, but overall good sunglasses	2015-08-01
US	51379284	R10R1EBMIGL72L	B00TBGB3FU	666888157	In Style Eyes Oceanside, Vibrant Bifocal Sunglasses Plus Case and Cloth	Shoes	5	4	4	N	Y	Great deal for the price!	I was hesitant to buy sunglasses online, but I'm very pleased with these. They fit well (woman with slightly big head, hat size 7 1/8). They're comfortable and the perfect solution for driving or reading at the beach. I considered to get blended bifocal sunglasses at my eye doctor, but for the amount of time I need them, the price is way too much. These are a perfect solution. They even come with a stylish hard case and a cleaning cloth.	2015-08-01
US	26569944	R302CHZLYEVLMC	B004KR3H7W	705111089	Kipling Syro Crossbody	Shoes	5	0	1	N	Y	Five Stars	Not large enough but still works.	2015-08-01
